1497,0.012288,0.003072,0.006144,0.338336,9.138560,3.327583,9.148758
1498,0.012480,0.003072,0.006368,0.337920,9.112672,3.309953,9.120058
1499,0.012288,0.003072,0.006176,0.337920,9.134784,3.307403,9.142268
1500,0.012448,0.003072,0.005536,0.337920,9.122240,3.286233,9.129628
1501,0.012288,0.003072,0.006144,0.338016,9.054624,3.259804,9.061999
1502,0.013312,0.002048,0.006144,0.337920,9.068448,3.253454,9.076119
1503,0.012288,0.003072,0.006144,0.337920,9.057344,3.235644,9.064579
1504,0.012288,0.003072,0.006144,0.337920,9.049408,3.223954,9.056969
1505,0.012288,0.003072,0.006144,0.338944,9.034208,3.224854,9.041549
1506,0.012288,0.003072,0.006144,0.338016,9.013376,3.226404,9.020800
1507,0.012288,0.003072,0.006144,0.336896,9.048160,3.231914,9.055589
1508,0.012288,0.003072,0.006144,0.337920,9.048224,3.232584,9.055620
1509,0.012672,0.002048,0.005536,0.338016,9.045216,3.229494,9.052629
1510,0.012288,0.003072,0.005120,0.336896,9.062144,3.246224,9.069688
1511,0.012288,0.003072,0.006144,0.337920,9.077152,3.264614,9.084739
1512,0.012288,0.003072,0.006144,0.337920,9.059360,3.261094,9.066859
1513,0.012288,0.003072,0.006144,0.337984,9.106976,3.276783,9.114238
1514,0.012288,0.003072,0.006304,0.338944,9.104320,3.285204,9.111779
1515,0.013312,0.003072,0.006144,0.337920,9.098272,3.281643,9.105898
1516,0.012384,0.003488,0.006144,0.337920,9.094528,3.284583,9.101899
1517,0.012608,0.002048,0.006144,0.337920,9.084992,3.275973,9.092528
1518,0.012288,0.002048,0.006528,0.337920,9.079840,3.287234,9.087579
1519,0.013312,0.003072,0.006144,0.337920,9.100384,3.273353,9.107678
1520,0.012672,0.002048,0.006144,0.337920,9.068608,3.264504,9.075979
1521,0.012288,0.002048,0.005504,0.337920,9.067104,3.249154,9.074479
1522,0.012288,0.003072,0.006144,0.337920,9.089408,3.256444,9.096889
1523,0.012288,0.003072,0.006144,0.337280,9.107104,3.291344,9.114278
1524,0.012544,0.003072,0.006144,0.337920,9.076992,3.266253,9.084699
1525,0.012288,0.003072,0.005120,0.337920,9.090336,3.273573,9.097758
1526,0.012288,0.003360,0.006144,0.337920,9.102272,3.274433,9.109769
1527,0.013312,0.003072,0.006144,0.338080,9.076992,3.272824,9.084198
1528,0.013312,0.003072,0.006144,0.338112,9.091328,3.291433,9.098949
1529,0.012288,0.003072,0.006144,0.337920,9.129952,3.312933,9.137358
1530,0.012288,0.003072,0.006400,0.338944,9.118912,3.315073,9.126598
1531,0.012288,0.002048,0.006464,0.337120,9.152864,3.339833,9.160408
1532,0.012704,0.003072,0.006144,0.338944,9.158208,3.342953,9.165638
1533,0.012288,0.003072,0.006144,0.337920,9.157568,3.339762,9.164828
1534,0.012288,0.003072,0.006144,0.336896,9.169504,3.356972,9.177227
1535,0.012512,0.002048,0.006144,0.338048,9.129824,3.335253,9.137098
1536,0.012288,0.003072,0.006144,0.338944,9.157568,3.329833,9.164868
1537,0.012288,0.003072,0.006144,0.337920,9.149696,3.329243,9.156798
1538,0.012288,0.003072,0.006144,0.338080,9.160224,3.331833,9.167758
1539,0.012288,0.003072,0.006144,0.337920,9.146048,3.327113,9.153448
1540,0.012512,0.003072,0.006400,0.337984,9.158048,3.336633,9.165298
1541,0.012288,0.002368,0.005536,0.336896,9.149472,3.340483,9.156758
1542,0.012640,0.002048,0.006144,0.337920,9.146048,3.335073,9.153949
1543,0.012288,0.003072,0.006144,0.337920,9.134048,3.333533,9.141359
1544,0.012288,0.003072,0.006144,0.338176,9.165312,3.336733,9.172647
1545,0.013312,0.003072,0.006144,0.337920,9.171744,3.334253,9.179068
1546,0.013312,0.003072,0.006144,0.338944,9.141664,3.324553,9.149038
1547,0.012288,0.003072,0.006144,0.337920,9.110656,3.313423,9.117838
1548,0.012288,0.003072,0.006144,0.337984,9.090624,3.290313,9.098049
1549,0.013312,0.003072,0.006144,0.337920,9.135296,3.310163,9.142538
1550,0.013312,0.003072,0.006144,0.338944,9.156512,3.328622,9.164018
1551,0.012288,0.003072,0.006144,0.338272,9.106144,3.308453,9.113348
1552,0.012384,0.003072,0.006240,0.337920,9.149312,3.322053,9.157208
1553,0.012288,0.003072,0.006144,0.337920,9.152928,3.343632,9.160238
1554,0.012288,0.003072,0.006400,0.337920,9.130304,3.334893,9.137808
1555,0.012448,0.003456,0.006144,0.337920,9.177824,3.341172,9.185117
1556,0.012480,0.003072,0.006144,0.337920,9.171616,3.355123,9.178948
1557,0.012288,0.003072,0.006144,0.338944,9.160384,3.332293,9.167848
1558,0.012384,0.003360,0.006144,0.337920,9.138944,3.319193,9.146498
1559,0.012288,0.003072,0.006144,0.337920,9.120448,3.326073,9.128068
1560,0.013312,0.003072,0.006144,0.338016,9.131008,3.321073,9.138618
1561,0.012288,0.002048,0.006496,0.337920,9.130720,3.319863,9.138298
1562,0.013312,0.003072,0.006144,0.338944,9.140256,3.325043,9.147588
1563,0.012288,0.003072,0.006272,0.337920,9.122976,3.307263,9.130568
1564,0.012288,0.003072,0.006272,0.337920,9.161440,3.329433,9.169128
1565,0.012288,0.002048,0.006144,0.337920,9.161792,3.352043,9.169058
1566,0.012416,0.003232,0.005120,0.337920,9.148832,3.317693,9.156248
1567,0.012448,0.003072,0.007168,0.337920,9.137376,3.311013,9.144628
1568,0.012288,0.003072,0.006144,0.337920,9.143360,3.312403,9.150708
1569,0.012288,0.003072,0.006176,0.338944,9.130272,3.306673,9.137768
1570,0.012288,0.003072,0.006208,0.338944,9.119552,3.309893,9.127428
1571,0.012288,0.003072,0.006144,0.337920,9.136576,3.335253,9.143758
1572,0.012288,0.003072,0.006144,0.338176,9.129856,3.312653,9.137348
1573,0.012288,0.003072,0.006176,0.338944,9.130976,3.316553,9.138308
1574,0.012288,0.003072,0.006144,0.338208,9.136160,3.317873,9.143589
1575,0.012288,0.003072,0.006144,0.337920,9.108544,3.294424,9.115858
1576,0.013312,0.002048,0.005120,0.337920,9.108640,3.284783,9.116168
1577,0.013312,0.003072,0.006144,0.337920,9.114720,3.298013,9.122169
1578,0.012416,0.003072,0.006144,0.337920,9.094048,3.282234,9.101399
1579,0.012288,0.003072,0.006240,0.337920,9.116544,3.300103,9.123668
1580,0.012288,0.002048,0.006144,0.338336,9.151424,3.323043,9.158678
1581,0.012288,0.002048,0.005504,0.337920,9.141056,3.322233,9.148218
1582,0.013312,0.003072,0.006144,0.337920,9.154368,3.341473,9.161588
1583,0.013312,0.003072,0.006144,0.337920,9.142368,3.347922,9.149718
1584,0.013312,0.002048,0.006144,0.337920,9.164768,3.330263,9.172168
1585,0.013312,0.003072,0.006144,0.337920,9.162432,3.341663,9.169627
1586,0.012288,0.003072,0.006144,0.337920,9.143968,3.332793,9.151438
1587,0.012288,0.002048,0.007168,0.337920,9.144864,3.319813,9.152408
1588,0.012576,0.002048,0.006144,0.337920,9.133632,3.321573,9.140948
1589,0.013312,0.003072,0.006144,0.337920,9.108736,3.318043,9.115889
1590,0.012608,0.002048,0.006464,0.337280,9.129728,3.314763,9.137018
1591,0.012288,0.003072,0.006144,0.338944,9.091584,3.310823,9.098998
1592,0.012288,0.003072,0.006144,0.337920,9.155040,3.326563,9.162558
1593,0.012288,0.003072,0.005120,0.337920,9.135520,3.296363,9.142788
1594,0.013312,0.003072,0.006144,0.337920,9.122848,3.305803,9.130458
1595,0.012288,0.003232,0.006400,0.338944,9.142304,3.324703,9.149728
1596,0.012288,0.002400,0.006144,0.337920,9.146400,3.326593,9.153718
1597,0.012288,0.003072,0.007168,0.337920,9.159776,3.330393,9.167088
1598,0.012288,0.002048,0.005120,0.337920,9.153152,3.338043,9.160568
1599,0.012352,0.003072,0.006208,0.338144,9.164864,3.339302,9.172138
1600,0.012288,0.003072,0.006144,0.337920,9.209408,3.381952,9.216767
1601,0.013312,0.003072,0.006144,0.338944,9.205536,3.376762,9.212957
1602,0.012288,0.003072,0.006144,0.337920,9.163744,3.353532,9.171458
1603,0.012704,0.003072,0.006144,0.337920,9.168160,3.349842,9.175978
1604,0.013312,0.002048,0.006144,0.337920,9.145120,3.327413,9.152458
1605,0.012288,0.003072,0.006144,0.337920,9.134976,3.308403,9.142439
1606,0.012288,0.003072,0.006144,0.336896,9.128256,3.322863,9.135518
1607,0.012640,0.003072,0.006144,0.337920,9.124928,3.315553,9.132338
1608,0.012288,0.003072,0.006144,0.337920,9.122272,3.297373,9.129658
1609,0.012288,0.003072,0.006144,0.337920,9.120736,3.289933,9.128298
1610,0.012288,0.003200,0.006144,0.337920,9.119616,3.286533,9.127048
1611,0.013312,0.002048,0.006144,0.337920,9.094816,3.271044,9.102239
1612,0.012352,0.003200,0.005536,0.337920,9.078592,3.256243,9.085859
1613,0.013312,0.002048,0.006144,0.337920,9.065728,3.244444,9.072988
1614,0.012288,0.003072,0.006144,0.337920,9.029696,3.215624,9.037080
1615,0.012288,0.003200,0.006368,0.337920,9.010432,3.190805,9.017859
1616,0.012288,0.003072,0.006144,0.337920,9.043968,3.214884,9.051259
1617,0.012288,0.003072,0.006144,0.337920,8.986048,3.203814,8.993470
1618,0.012288,0.003072,0.006144,0.337920,9.014176,3.178774,9.021629
1619,0.013312,0.002048,0.006144,0.337920,8.991552,3.179195,8.998930
1620,0.013312,0.003072,0.006144,0.338144,9.025344,3.187444,9.032759
1621,0.012288,0.003072,0.006208,0.338944,9.005088,3.191584,9.012400
1622,0.012288,0.003072,0.006144,0.338112,9.025280,3.203845,9.032839
1623,0.012288,0.003072,0.006144,0.338240,9.002464,3.206264,9.009770
1624,0.012576,0.003072,0.006144,0.337920,9.019264,3.207065,9.027149
1625,0.013312,0.002048,0.006144,0.338240,9.018080,3.211184,9.025269
1626,0.013312,0.003072,0.006144,0.337920,9.005632,3.207314,9.013290
1627,0.012288,0.003072,0.006144,0.338048,9.009664,3.195294,9.017299
1628,0.012288,0.003072,0.006144,0.337920,8.998432,3.189984,9.005810
1629,0.013312,0.003072,0.006144,0.338016,9.011904,3.209954,9.019139
1630,0.012288,0.003072,0.006144,0.337920,9.024896,3.210534,9.032209
1631,0.012288,0.002048,0.007168,0.337920,9.022912,3.216364,9.030160
1632,0.012352,0.003072,0.006208,0.337920,9.049696,3.234074,9.057209
1633,0.012544,0.003072,0.006144,0.337920,9.041088,3.228084,9.048339
1634,0.012288,0.003072,0.006144,0.338304,9.011104,3.216264,9.018519
1635,0.012288,0.003072,0.006304,0.337920,8.999680,3.207984,9.007350
1636,0.012288,0.003072,0.006144,0.338176,9.032608,3.209754,9.040049
1637,0.012288,0.003072,0.006144,0.338080,9.046976,3.219894,9.054299
1638,0.012288,0.003072,0.006560,0.337920,9.037152,3.220314,9.044439
1639,0.012288,0.003072,0.006144,0.337920,9.017664,3.208984,9.025070
1640,0.012288,0.002048,0.006144,0.337920,9.050656,3.223394,9.058109
1641,0.013312,0.003072,0.006144,0.337952,9.073760,3.242724,9.080968
1642,0.012288,0.003072,0.005120,0.337920,9.052576,3.226954,9.060099
1643,0.012288,0.003072,0.007168,0.337920,9.034240,3.213564,9.041810
1644,0.012672,0.002048,0.006144,0.337920,9.040672,3.223344,9.048179
1645,0.012288,0.003072,0.006240,0.338944,9.035808,3.202025,9.043249
1646,0.012384,0.003072,0.006144,0.337920,9.028032,3.209964,9.035299
1647,0.012512,0.003072,0.006400,0.338944,9.047936,3.228384,9.055119
1648,0.012288,0.003072,0.006144,0.337920,9.013824,3.207264,9.021290
1649,0.013312,0.003072,0.006144,0.337920,9.004544,3.210305,9.012149
1650,0.012288,0.003072,0.006144,0.337920,9.054624,3.214384,9.062079
1651,0.012704,0.003072,0.006144,0.337920,9.021216,3.212444,9.028889
1652,0.012288,0.003072,0.006400,0.337920,9.029952,3.219064,9.037340
1653,0.013312,0.003072,0.006144,0.337920,9.027584,3.205485,9.034800
1654,0.013312,0.003072,0.006144,0.337312,9.007424,3.201045,9.014999
1655,0.012288,0.003072,0.006144,0.338944,9.002784,3.196764,9.010130
1656,0.013312,0.003072,0.006144,0.337920,9.050592,3.215145,9.057989
1657,0.012288,0.003072,0.006144,0.337920,8.978240,3.176355,8.985520
1658,0.013312,0.003072,0.005120,0.338176,9.008128,3.189885,9.015619
1659,0.013312,0.003072,0.006144,0.338048,9.027680,3.192964,9.034969
1660,0.013312,0.003072,0.006144,0.337920,8.987104,3.172835,8.994620
1661,0.013312,0.003072,0.006144,0.337920,8.989120,3.168134,8.996520
1662,0.012416,0.003072,0.006144,0.337920,9.018560,3.187755,9.026089
1663,0.012288,0.003072,0.006144,0.337920,9.013920,3.196654,9.021519
1664,0.012288,0.003072,0.006144,0.337920,9.025632,3.198704,9.033100
1665,0.013312,0.003072,0.006144,0.337920,9.015968,3.198145,9.023209
1666,0.012288,0.003072,0.006144,0.338176,8.988128,3.180114,8.995770
1667,0.012288,0.003072,0.005120,0.337920,9.028608,3.205675,9.036219
1668,0.012288,0.002048,0.006144,0.338272,9.031584,3.231634,9.038989
1669,0.012672,0.002048,0.005120,0.337920,9.031968,3.215614,9.039159
1670,0.013376,0.002048,0.006144,0.338240,9.036416,3.219684,9.043779
1671,0.013312,0.003072,0.006144,0.337920,9.082880,3.236674,9.090059
1672,0.012288,0.003360,0.006528,0.337920,9.048576,3.221164,9.055879
1673,0.013312,0.003072,0.006144,0.338240,9.032544,3.223634,9.039819
1674,0.012288,0.003072,0.006144,0.338080,9.048192,3.233814,9.055769
1675,0.012288,0.003072,0.006144,0.337920,9.046880,3.224344,9.054439
1676,0.012288,0.003072,0.006144,0.337920,9.045664,3.224594,9.052999
1677,0.013312,0.003072,0.006144,0.337920,9.088544,3.248934,9.095889
1678,0.012384,0.003072,0.006400,0.338272,9.049600,3.227754,9.056989
1679,0.012288,0.003072,0.006144,0.338144,9.033440,3.228994,9.040599
1680,0.013312,0.003072,0.006144,0.337920,9.010048,3.234304,9.017730
1681,0.012288,0.003072,0.006144,0.337920,9.046912,3.241864,9.054309
1682,0.012288,0.003072,0.006144,0.338944,9.064000,3.236784,9.071329
1683,0.012288,0.003072,0.006208,0.337952,9.080960,3.248094,9.088388
1684,0.012288,0.003072,0.006144,0.338944,9.012448,3.226814,9.019840
1685,0.012288,0.003072,0.006144,0.337920,9.092064,3.272014,9.099628
1686,0.013312,0.003072,0.006144,0.338016,9.108672,3.296563,9.116229
1687,0.013312,0.003072,0.006144,0.337920,9.110752,3.279974,9.117968
1688,0.012288,0.003072,0.006144,0.337920,9.145824,3.308363,9.153498
1689,0.013312,0.003072,0.006144,0.337920,9.149504,3.320334,9.156868
1690,0.013312,0.003072,0.006144,0.338944,9.131840,3.308244,9.139168
1691,0.012288,0.003072,0.006144,0.337920,9.129632,3.314594,9.136968
1692,0.013312,0.003072,0.006144,0.338944,9.127328,3.304103,9.134688
1693,0.012288,0.002048,0.006144,0.337920,9.087616,3.281583,9.094939
1694,0.012288,0.003072,0.006144,0.337920,9.129216,3.303443,9.136808
1695,0.012352,0.003072,0.006144,0.338944,9.125408,3.308344,9.132658
1696,0.012288,0.003072,0.006144,0.337920,9.124096,3.300453,9.131538
1697,0.013312,0.003072,0.006144,0.337920,9.101184,3.292353,9.108628
1698,0.013312,0.003072,0.006144,0.337920,9.103744,3.303613,9.111479
1699,0.012288,0.003072,0.006208,0.338944,9.090848,3.287543,9.098108
1700,0.012288,0.003072,0.006144,0.337920,9.087296,3.289603,9.094719
1701,0.012288,0.003072,0.006144,0.337920,9.111008,3.291903,9.118298
1702,0.012288,0.003072,0.006144,0.337984,9.085920,3.284034,9.093379
1703,0.012288,0.003072,0.006240,0.337920,9.105824,3.290863,9.113248
1704,0.013312,0.003072,0.006144,0.338016,9.123648,3.320173,9.131439
1705,0.012288,0.003264,0.006432,0.337920,9.122272,3.308203,9.129718
1706,0.012320,0.002400,0.006144,0.337920,9.151712,3.336083,9.159087
1707,0.012288,0.003072,0.006496,0.337920,9.131392,3.333453,9.138709
1708,0.012288,0.003072,0.006144,0.337920,9.118336,3.307594,9.127718
1709,0.013312,0.003072,0.006144,0.337920,9.141184,3.333632,9.148498
1710,0.012576,0.002048,0.006144,0.337920,9.183392,3.358302,9.190767
1711,0.013312,0.003072,0.006144,0.338144,9.120000,3.317123,9.127579
1712,0.013312,0.003072,0.006144,0.338944,9.130048,3.334923,9.137798
1713,0.012288,0.003072,0.006144,0.337920,9.124128,3.321033,9.131418
1714,0.012288,0.003072,0.006144,0.338944,9.162368,3.330433,9.169698
1715,0.013312,0.003072,0.006144,0.337920,9.159776,3.331953,9.167277
1716,0.012512,0.004096,0.006144,0.337920,9.145632,3.318513,9.153098
1717,0.012288,0.003072,0.006144,0.338944,9.099360,3.283204,9.106829
1718,0.012672,0.002048,0.006144,0.337920,9.112032,3.283333,9.123868
1719,0.012288,0.003072,0.006144,0.338944,9.095200,3.294153,9.102308
1720,0.012288,0.003072,0.006144,0.338272,9.083808,3.281844,9.091079
1721,0.012288,0.003072,0.006144,0.337920,9.078912,3.280223,9.086379
1722,0.012288,0.003072,0.006144,0.337920,9.088832,3.286443,9.096369
1723,0.013312,0.002048,0.005120,0.337920,9.087872,3.287143,9.095469
1724,0.012288,0.003072,0.006336,0.336896,9.091232,3.277853,9.098908
1725,0.013312,0.003072,0.006272,0.337920,9.141024,3.292453,9.148298
1726,0.012288,0.002048,0.005120,0.337920,9.074880,3.276104,9.082169
1727,0.012288,0.003072,0.006144,0.337920,9.071872,3.270433,9.079489
1728,0.012288,0.003072,0.006144,0.337952,9.125920,3.296843,9.133458
1729,0.012640,0.003072,0.006144,0.337920,9.121216,3.294403,9.128428
1730,0.012288,0.002048,0.007168,0.337920,9.107424,3.291323,9.114659
1731,0.012544,0.003072,0.006144,0.338944,9.118496,3.286684,9.125768
1732,0.012288,0.003072,0.006144,0.337920,9.119264,3.292943,9.126638
1733,0.012288,0.003072,0.006304,0.337920,9.075712,3.285223,9.083019
1734,0.013312,0.003072,0.006144,0.337952,9.108640,3.289203,9.116168
1735,0.012288,0.003072,0.006144,0.337952,9.115520,3.278893,9.123108
1736,0.012288,0.003072,0.005536,0.338016,9.110944,3.289954,9.118329
1737,0.012320,0.003168,0.006336,0.337920,9.136096,3.316024,9.143458
1738,0.012288,0.003072,0.006144,0.338944,9.111968,3.310994,9.119228
1739,0.012288,0.003072,0.006208,0.338176,9.112576,3.297053,9.119798
1740,0.012448,0.003072,0.006464,0.337920,9.120736,3.306633,9.128159
1741,0.013312,0.002048,0.006144,0.337920,9.156096,3.318793,9.163348
1742,0.012288,0.003072,0.006144,0.337920,9.148256,3.319233,9.155778
1743,0.013312,0.003072,0.006144,0.337920,9.147168,3.324013,9.154358
1744,0.012288,0.003072,0.006144,0.337920,9.152704,3.329893,9.160398
1745,0.012288,0.003072,0.006144,0.337920,9.173152,3.339923,9.180668
1746,0.012512,0.003072,0.006144,0.337920,9.159232,3.334442,9.166547
1747,0.012288,0.003072,0.006144,0.337920,9.140544,3.325863,9.148149
1748,0.012288,0.003168,0.006368,0.338944,9.113664,3.309463,9.120998
1749,0.012288,0.002048,0.006144,0.337920,9.138816,3.332462,9.146178
1750,0.013312,0.002048,0.006144,0.337920,9.140672,3.332622,9.148038
1751,0.012640,0.002048,0.006144,0.338944,9.156928,3.322963,9.164418
1752,0.012576,0.003072,0.006432,0.337952,9.151008,3.336133,9.158677
1753,0.012288,0.003072,0.006144,0.337920,9.155200,3.333623,9.162638
1754,0.012288,0.003072,0.006176,0.338944,9.154304,3.341143,9.161808
1755,0.012384,0.003072,0.005504,0.337920,9.172352,3.351603,9.179658
1756,0.012288,0.003072,0.006144,0.337952,9.171072,3.340382,9.178467
1757,0.012608,0.002048,0.006144,0.337920,9.154368,3.330313,9.161808
1758,0.013312,0.003072,0.006144,0.337920,9.146720,3.326693,9.153998
1759,0.012288,0.003072,0.006336,0.337920,9.117184,3.318783,9.124428
1760,0.012288,0.003072,0.006144,0.338336,9.133216,3.306453,9.140509
1761,0.012288,0.003072,0.006144,0.337920,9.136160,3.319023,9.143298
1762,0.012288,0.003072,0.006144,0.338944,9.124480,3.312283,9.131768
1763,0.012288,0.003072,0.006144,0.337920,9.112128,3.304943,9.119348
1764,0.012288,0.003072,0.006144,0.337920,9.159200,3.306453,9.166598
1765,0.012288,0.003104,0.006272,0.338944,9.123232,3.308733,9.130518
1766,0.012288,0.003072,0.006144,0.337984,9.108448,3.304693,9.115828
1767,0.013312,0.003072,0.006272,0.337920,9.130112,3.303913,9.137469
1768,0.012288,0.003136,0.006304,0.338944,9.146240,3.315383,9.153517
1769,0.012288,0.003072,0.006144,0.337920,9.135328,3.325923,9.142469
1770,0.012288,0.002048,0.006144,0.337920,9.132352,3.329283,9.139668
1771,0.012288,0.003072,0.006144,0.337920,9.123232,3.314743,9.130668
1772,0.013312,0.003072,0.006144,0.337920,9.152992,3.305083,9.160468
1773,0.012288,0.002048,0.005120,0.337920,9.144032,3.335323,9.151238
1774,0.012288,0.003072,0.006144,0.337984,9.148160,3.334473,9.155577
1775,0.012288,0.003072,0.006144,0.337920,9.119520,3.312143,9.126709
1776,0.012288,0.003072,0.006144,0.338048,9.109984,3.310274,9.117458
1777,0.012288,0.003072,0.006144,0.337920,9.147104,3.338553,9.154378
1778,0.012288,0.003072,0.006144,0.337920,9.129120,3.324783,9.136748
1779,0.012288,0.003072,0.006144,0.337920,9.147168,3.312773,9.154358
1780,0.012640,0.002048,0.006144,0.336896,9.146208,3.324323,9.153928
1781,0.012288,0.003072,0.006144,0.337920,9.107392,3.291473,9.114838
1782,0.012288,0.003104,0.006144,0.338944,9.150560,3.308823,9.157838
1783,0.012288,0.003072,0.006144,0.338944,9.177568,3.335353,9.184978
1784,0.012448,0.003072,0.006144,0.338944,9.128352,3.310274,9.135648
1785,0.012640,0.002048,0.006144,0.337920,9.116160,3.322512,9.123398
1786,0.012704,0.002048,0.005568,0.337920,9.127968,3.312493,9.135318
1787,0.013312,0.002048,0.005120,0.337920,9.118912,3.316553,9.126108
1788,0.012480,0.003072,0.006144,0.337984,9.155552,3.328403,9.163218
1789,0.012288,0.004096,0.006144,0.337920,9.154784,3.348123,9.162018
1790,0.012288,0.003072,0.006464,0.336896,9.191904,3.359112,9.199248
1791,0.013312,0.003072,0.006144,0.338080,9.200992,3.369203,9.208467
1792,0.012288,0.003072,0.006144,0.337920,9.218880,3.379582,9.226927
1793,0.012288,0.003072,0.006496,0.337920,9.161824,3.339843,9.169008
1794,0.012512,0.003072,0.006400,0.338944,9.177344,3.352543,9.185107
1795,0.012288,0.003072,0.006304,0.337920,9.180992,3.362063,9.188128
1796,0.012288,0.003072,0.006144,0.337920,9.154656,3.346802,9.162298
1797,0.012288,0.003104,0.006464,0.336896,9.152640,3.328503,9.159907
1798,0.013312,0.003072,0.006144,0.337920,9.126912,3.321683,9.134459
1799,0.013312,0.002048,0.006144,0.337920,9.144160,3.323992,9.151598
1800,0.012640,0.002048,0.005504,0.337920,9.149376,3.330703,9.156708
1801,0.013312,0.003072,0.006144,0.337920,9.127872,3.318303,9.135328
1802,0.012288,0.003072,0.006144,0.337920,9.158944,3.311953,9.166537
1803,0.013312,0.002048,0.006144,0.337984,9.102240,3.310433,9.109499
1804,0.012288,0.003072,0.006144,0.338272,9.115904,3.301653,9.123518
1805,0.012512,0.003072,0.006496,0.337920,9.120640,3.293413,9.127868
1806,0.012288,0.003072,0.006144,0.337920,9.100288,3.293673,9.107899
1807,0.013312,0.003072,0.006144,0.337920,9.115520,3.289484,9.122738
1808,0.012288,0.003072,0.006144,0.337920,9.102880,3.285733,9.110579
1809,0.013312,0.003072,0.006144,0.337920,9.131872,3.325763,9.139259
1810,0.012288,0.003072,0.007168,0.337920,9.174080,3.350413,9.181377
1811,0.012288,0.003072,0.006304,0.338944,9.155904,3.337313,9.163238
1812,0.013312,0.003200,0.006400,0.337920,9.177792,3.341893,9.185218
1813,0.012288,0.003264,0.006144,0.337920,9.153536,3.338783,9.161197
1814,0.012288,0.003072,0.006176,0.337920,9.188160,3.370743,9.195928
1815,0.012288,0.003072,0.006144,0.337920,9.180000,3.368662,9.187257
1816,0.012288,0.003072,0.006144,0.337920,9.176736,3.370873,9.184178
1817,0.012512,0.003360,0.007168,0.337920,9.192992,3.365402,9.200218
1818,0.013312,0.003072,0.006144,0.338304,9.204256,3.366473,9.212027
1819,0.012288,0.002048,0.007168,0.336896,9.195680,3.378853,9.203197
1820,0.012288,0.003072,0.006144,0.337920,9.162304,3.361092,9.169578
1821,0.012288,0.002048,0.005120,0.337920,9.170240,3.367322,9.177538
1822,0.012480,0.003072,0.006144,0.338144,9.179264,3.374563,9.186597
1823,0.012288,0.002048,0.005536,0.337920,9.183072,3.365142,9.190598
1824,0.012288,0.003072,0.006144,0.337920,9.185920,3.358563,9.193347
1825,0.012672,0.002048,0.005120,0.337280,9.190080,3.360382,9.197327
1826,0.012288,0.003072,0.006144,0.337920,9.130720,3.347473,9.138229
1827,0.013312,0.003072,0.006144,0.337920,9.167616,3.344232,9.174797
1828,0.012288,0.003072,0.006144,0.337920,9.193504,3.336873,9.201058
1829,0.013312,0.002048,0.006144,0.337984,9.168736,3.341773,9.176197
1830,0.012288,0.003072,0.006144,0.337920,9.167680,3.347133,9.175038
1831,0.012288,0.003072,0.006144,0.338208,9.152608,3.342223,9.160198
1832,0.012608,0.002048,0.006144,0.337920,9.172672,3.351072,9.179968
1833,0.012288,0.003072,0.006144,0.337920,9.152480,3.341093,9.159909
1834,0.012288,0.003072,0.006144,0.338944,9.150080,3.332263,9.157708
1835,0.012288,0.003232,0.006400,0.337920,9.155712,3.339893,9.163018
1836,0.013312,0.003072,0.006144,0.337920,9.195424,3.359552,9.202898
1837,0.012288,0.003072,0.006144,0.337920,9.172512,3.346233,9.179797
1838,0.013312,0.003072,0.006144,0.337920,9.154144,3.345493,9.161518
1839,0.012672,0.003072,0.006144,0.337920,9.155168,3.344242,9.165888
1840,0.013312,0.003072,0.006144,0.338944,9.109408,3.310253,9.116788
1841,0.013312,0.003072,0.006144,0.337920,9.150976,3.326973,9.158288
1842,0.012288,0.003072,0.006144,0.338080,9.129152,3.312303,9.136598
1843,0.012288,0.003072,0.006304,0.338176,9.147808,3.308893,9.155608
1844,0.012288,0.003072,0.005120,0.337920,9.113536,3.283453,9.120898
1845,0.012288,0.003072,0.006304,0.337920,9.094336,3.264794,9.101539
1846,0.012288,0.003072,0.006144,0.338944,9.067488,3.241303,9.074859
1847,0.013312,0.003072,0.006144,0.337920,9.065472,3.237114,9.072798
1848,0.013312,0.003072,0.006144,0.337984,9.096096,3.272724,9.103459
1849,0.013312,0.002048,0.006144,0.337920,9.042976,3.243563,9.050179
1850,0.012288,0.003072,0.006144,0.337952,9.084448,3.251984,9.091999
1851,0.012288,0.003072,0.006144,0.337920,9.054016,3.239244,9.061309
1852,0.012288,0.002048,0.006144,0.337920,9.060480,3.238884,9.068338
1853,0.012288,0.002336,0.006144,0.337920,9.032640,3.216184,9.039790
1854,0.012288,0.003072,0.006144,0.337920,9.054816,3.215135,9.062129
1855,0.012288,0.003072,0.006144,0.338944,9.032448,3.222345,9.039949
1856,0.012640,0.002464,0.006144,0.337920,9.043360,3.224564,9.050759
1857,0.012288,0.003072,0.006144,0.337920,9.037792,3.227144,9.044949
1858,0.012288,0.003072,0.006144,0.338944,9.060032,3.245814,9.067659
1859,0.013312,0.003072,0.006144,0.337920,9.048416,3.230564,9.055699
1860,0.012288,0.003072,0.006144,0.337920,9.039552,3.225804,9.046949
1861,0.013312,0.003072,0.006144,0.336896,9.072224,3.237194,9.079539
1862,0.012288,0.003072,0.006240,0.337920,9.025920,3.207884,9.033329
1863,0.012288,0.003072,0.006144,0.337920,9.023616,3.219204,9.030929
1864,0.012448,0.003072,0.006144,0.336928,9.051168,3.223954,9.058659
